STD_DT2,KOSPI2,VKOSPI,USDKRW,USDKRW_V,CRUDE_F,SPX,VSPX,ROKCDS,K200_RET,FX_RET,CRUDE_RET,SPX_RET,K200_RET_AVG,K200_RET_MIN,K200_RET_MAX,K200_RET_AMP,K200_RET_STD,K200_RET_SKEW,K200_RET_SUM,FX_RET_AVG,FX_RET_MIN,FX_RET_MAX,FX_RET_AMP,FX_RET_STD,FX_RET_SKEW,FX_RET_SUM,CRUDE_RET_AVG,CRUDE_RET_MIN,CRUDE_RET_MAX,CRUDE_RET_AMP,CRUDE_RET_STD,CRUDE_RET_SKEW,CRUDE_RET_SUM,SPX_RET_AVG,SPX_RET_MIN,SPX_RET_MAX,SPX_RET_AMP,SPX_RET_STD,SPX_RET_SKEW,SPX_RET_SUM,VSPREAD,VIX_SPREAD
2003-03-12,69.21625159669905,38.74905007960518,1226.84836667345,10.623939043216009,37.001557888551424,815.8836540163607,32.2820895151907,143.74805388159987,-0.9651154276872909,0.5939268139698584,-0.32558449531618905,-0.7928473267175384,-0.3365327594759293,-1.304060954567543,1.166035652148345,2.470096606715888,15.466029348290247,0.5523085104307106,-6.730655189518586,0.13794616159414463,-0.25074217761478224,0.834396678041216,1.0851388556559982,5.456132860691933,0.8383939690342429,2.7589232318828927,0.3387226834435131,-0.870679298546273,1.2157908875421342,2.086470186088407,11.724506622613843,-0.3517121668553441,6.774453668870262,-0.13116338827866336,-0.7928473267175384,0.7824987235870218,1.5753460503045602,7.908214125886922,0.17788713193546832,-2.6232677655732672,-23.283020731314934,-24.373875389303777
2003-03-13,68.80337611768934,39.38533505572363,1232.518856671415,11.486757330251205,37.250090521985996,812.3755578114524,32.65046266063349,154.6236377171199,-0.5982869500663845,0.46113487993970637,0.6694358089231134,-0.4309021079099473,-0.3437988970010952,-1.304060954567543,1.166035652148345,2.470096606715888,15.49946997768125,0.5768055510092718,-6.8759779400219045,0.14915636108991492,-0.25074217761478224,0.834396678041216,1.0851388556559982,5.615998219303681,0.7171179805019392,2.9831272217982985,0.32074752953533237,-0.870679298546273,1.2157908875421342,2.086470186088407,11.414426326937097,-0.36108912191838743,6.414950590706647,-0.11876411112674123,-0.7928473267175384,0.7824987235870218,1.5753460503045602,7.644836469093291,0.21898752688473794,-2.3752822225348247,-23.88586507804238,-25.005626191540195
2003-03-14,68.71536328238254,38.96973453900654,1235.1681996699906,11.730730131175843,36.8780633653902,818.2328904680166,32.38332386244344,159.3865464019839,-0.1280012421691623,0.21472285229089394,-1.003748941787519,0.7184260397878006,-0.33305875189101997,-1.304060954567543,1.166035652148345,2.470096606715888,15.526874748974745,0.5307983185951201,-6.661175037820399,0.15023980278050963,-0.25074217761478224,0.834396678041216,1.0851388556559982,5.620013487866801,0.7037581533132595,3.0047960556101927,0.2097705380688497,-1.003748941787519,1.1706331609056875,2.1743821026932064,11.994518811003672,-0.434053733393911,4.195410761376994,-0.05656994254031211,-0.7928473267175384,0.7824987235870218,1.5753460503045602,8.200265854611082,0.17456560710186364,-1.1313988508062423,-23.442859790031793,-24.183058007832358
2003-03-17,67.79275429766778,40.14881417730457,1238.8377397689933,11.96151109182309,36.42864435577314,822.7440233276116,31.962326703710406,166.32058248138873,-1.3517482322169094,0.29664785613485734,-1.2261487500877077,0.5498120279092689,-0.4589479461092827,-1.3517482322169094,0.9002743210886344,2.252022553305544,14.551928866154949,0.6152731280811682,-9.178958922185654,0.15582746714429607,-0.25074217761478224,0.834396678041216,1.0851388556559982,5.65342980782683,0.6353909625424263,3.1165493428859214,0.09710094467657582,-1.2261487500877077,1.1706331609056875,2.396781910993395,12.874897592913744,-0.45830161962677246,1.9420188935315164,-0.02651760541917625,-0.7928473267175384,0.7824987235870218,1.5753460503045602,8.600029613553598,0.07139972326375557,-0.530352108383525,-25.596885311149624,-23.362297090156808
2003-03-18,68.00192800836744,40.509169924113195,1243.3114178382953,12.423057764276162,35.97905104904119,834.7578163293281,31.898628692597285,172.17430773697208,0.30807373688785944,0.36046849962625416,-1.241854425101785,1.4496518922809898,-0.48855797531932144,-1.3517482322169094,0.8902480108724298,2.241996243089339,13.683296147756343,0.5500545253476425,-9.771159506386429,0.1742558588402332,-0.25074217761478224,0.834396678041216,1.0851388556559982,5.66736807075623,0.4524247535489725,3.485117176804664,-0.009796353899120813,-1.241854425101785,1.1706331609056875,2.4124875860074724,13.548045291942021,-0.3641397786110871,-0.19592707798241626,0.03189201957763288,-0.7928473267175384,1.4496518922809898,2.242499218998528,10.615497794040456,0.7727992908209074,0.6378403915526576,-26.82587377635685,-21.283130898556827
2003-03-19,68.31634960585721,41.208418946879235,1247.3729924868067,12.716140434993312,34.68633573432883,844.2654714305297,31.458040084818094,172.27201541588045,0.461305938682699,0.32614154020187414,-3.659102724566532,1.1325342291509166,-0.490198143995082,-1.3517482322169094,0.8902480108724298,2.241996243089339,13.638685294380288,0.5483575291591025,-9.80396287990164,0.19772238518665386,-0.25074217761478224,0.834396678041216,1.0851388556559982,5.514960460814149,0.3056648726435594,3.954447703733077,-0.23048931000619,-3.659102724566532,1.1706331609056875,4.829735885472219,20.23467435812633,-1.8182751473201915,-4.6097862001238,0.04939379485582762,-0.7928473267175384,1.4496518922809898,2.242499218998528,11.181215535821048,0.8272177855206087,0.9878758971165524,-27.569733652498947,-20.27682454899705
2003-03-20,69.54144472410005,41.193893262815465,1246.9460947407647,12.63629830449532,33.244435014030174,853.1918300013708,31.482628059372665,170.5905107911163,1.7773784578723806,-0.03422960217047688,-4.245844143242605,1.0517426089622361,-0.4318243667052224,-1.3517482322169094,1.7773784578723806,3.12912669008929,16.13177632228364,1.1038454722201665,-8.636487334104448,0.20854801395886913,-0.22434734936016554,0.834396678041216,1.0587440274013815,5.247827274168712,0.44260525116083593,4.1709602791773825,-0.4772388387991011,-4.245844143242605,1.1706331609056875,5.416477304148293,26.06789387325689,-1.7489791070889213,-9.544776775982022,0.08556508006406727,-0.7928473267175384,1.4496518922809898,2.242499218998528,11.929929932406429,0.7243880186308513,1.7113016012813453,-25.062116940531826,-19.552698126966234
2003-03-21,70.69001130687003,40.673725283970825,1247.1722663185353,12.385408813146721,31.85410450982112,859.9352810009595,31.169839641560863,168.4132575537814,1.6381378328969909,0.018136394961931757,-4.272114136995553,0.7872720927734278,-0.3656345365503588,-1.3517482322169094,1.7773784578723806,3.12912669008929,18.17050937113272,1.1146851677198601,-7.3126907310071765,0.21429351375565453,-0.22434734936016554,0.834396678041216,1.0587440274013815,5.141272806584791,0.46421272422614285,4.285870275113091,-0.6996991533574515,-4.272114136995553,1.1706331609056875,5.44274729790124,30.47865454172537,-1.4174264549677869,-13.99398306714903,0.12781851971077618,-0.7928473267175384,1.4496518922809898,2.242499218998528,12.276056939430182,0.5221106961754332,2.5563703942155236,-22.503215912838105,-18.89378270213068
2003-03-24,71.25700791480902,40.84060769877958,1248.2905864229747,12.269786169202703,30.370873156874783,870.6916967006716,30.419887749092602,167.38928028764695,0.7988890878216637,0.08962827702090337,-4.768221444290477,1.2430817674073502,-0.37020248270289713,-1.3517482322169094,1.7773784578723806,3.12912669008929,18.05301782851921,1.1248697264453695,-7.404049654057943,0.22203916952270308,-0.22434734936016554,0.834396678041216,1.0587440274013815,5.020619636872277,0.464386685883467,4.440783390454062,-0.8945762606446618,-4.768221444290477,1.1706331609056875,5.938854605196164,35.09679466924908,-1.2085046494528502,-17.891525212893235,0.1722180561060993,-0.7928473267175384,1.4496518922809898,2.242499218998528,13.147097793695833,0.45650643816959563,3.444361122121986,-22.78758987026037,-17.272789955396767
2003-03-25,71.08990554036632,40.9334253891457,1248.9234104960824,11.933850318441893,29.857611209812347,868.7531876904701,30.410921424364822,166.67249620135286,-0.23478198036883668,0.0506824074696155,-1.704424004281213,-0.22288832835428707,-0.3505043782096928,-1.3517482322169094,1.7773784578723806,3.12912669008929,18.023056505441275,1.0622531808447437,-7.0100875641938565,0.23579065736419214,-0.0934178176594358,0.834396678041216,0.9278144957006518,4.676552165581591,0.7217299209414115,4.715813147283843,-0.986354794778679,-4.768221444290477,1.1706331609056875,5.938854605196164,34.94190069870918,-1.0726217482023688,-19.72709589557358,0.17649039410724932,-0.7928473267175384,1.4496518922809898,2.242499218998528,13.092050728273328,0.45046517086533866,3.5298078821449863,-22.91036888370442,-17.318870696091494
2003-03-26,70.93693387825641,40.68039777240199,1247.5663873472577,11.563695222909326,29.29132784686864,870.549231383329,29.912644997055374,166.020747340947,-0.21541241344005257,-0.10871450655640658,-1.914829494917214,0.2065246746676408,-0.33321959750538976,-1.3517482322169094,1.7773784578723806,3.12912669008929,18.00595193165839,1.0049681974130953,-6.664391950107795,0.23387348923760598,-0.10871450655640658,0.834396678041216,0.9431111845976226,4.727367848656519,0.6774824465678174,4.67746978475212,-1.06934459884553,-4.768221444290477,1.1706331609056875,5.938854605196164,34.993950786089826,-0.9280449456886971,-21.386891976910597,0.18691101648216524,-0.7928473267175384,1.4496518922809898,2.242499218998528,13.06775209340384,0.4032377482373092,3.7382203296433048,-22.674445840743598,-16.844892903651534
2003-03-27,70.60185371477948,40.07727844068139,1247.3664711430804,11.364586656036527,29.092929492808047,870.3694619683303,29.407851497938758,165.81442313866287,-0.4734826335265119,-0.016025778323047746,-0.6796322391291909,-0.020652247152508352,-0.3166626055821542,-1.3517482322169094,1.7773784578723806,3.12912669008929,17.894634566689035,0.9721693260029176,-6.333252111643084,0.23774309120442538,-0.10871450655640658,0.834396678041216,0.9431111845976226,4.635096581418813,0.7452459486517786,4.754861824088508,-1.1618578688472738,-4.768221444290477,0.8374275929668329,5.60564903725731,33.58298731220907,-0.9947700382868032,-23.237157376945476,0.2056949552320253,-0.7928473267175384,1.4496518922809898,2.242499218998528,12.842248625232068,0.36816047534891305,4.113899104640506,-22.182643873992355,-16.56560287270669
2003-03-28,70.65229760034563,39.51709490847697,1249.7465298001562,11.450210659225569,29.476050644965632,869.8146233778311,28.97349604855713,165.570096197064,0.07142287464247943,0.1906248837673985,1.3082919180563923,-0.06376780640309221,-0.26564671824180763,-1.3517482322169094,1.7773784578723806,3.12912669008929,17.732244913181233,0.8384703676706263,-5.312934364836153,0.24197286228566206,-0.10871450655640658,0.834396678041216,0.9431111845976226,4.602892869521767,0.7115883482183992,4.839457245713241,-1.1167013270896355,-4.768221444290477,1.3082919180563923,6.076513362346869,34.59879949037707,-0.8823205880184387,-22.33402654179271,0.1989339759421327,-0.7928473267175384,1.4496518922809898,2.242499218998528,12.882331684124514,0.394887713814819,3.978679518842654,-21.784849995295737,-16.091164364432615
2003-03-31,69.87160832024193,39.949966435933874,1251.1575708601092,11.525147461457898,29.681235451475942,867.9202363644818,28.60644723398999,164.6490673379448,-1.111123843220163,0.11284248838716593,0.6936952076824987,-0.21802955188157114,-0.3284952392030682,-1.3517482322169094,1.7773784578723806,3.12912669008929,17.98316817151874,0.9795066922568129,-6.5699047840613645,0.24315206033096004,-0.10871450655640658,0.834396678041216,0.9431111845976226,4.5889427836636685,0.707676267336562,4.863041206619201,-1.0717361490567103,-4.768221444290477,1.3082919180563923,6.076513362346869,35.26069786646217,-0.8666279183943952,-21.434722981134207,0.1785967687635992,-0.7928473267175384,1.4496518922809898,2.242499218998528,13.00513237174323,0.4699852141031131,3.571935375271984,-21.966798264415132,-15.60131486224676
2003-04-01,69.43012582416935,39.565976505153714,1252.7752996020763,11.592603223020529,30.08886481603316,861.9981654551373,28.769513063792992,163.55434713656138,-0.6338528043474234,0.12921504295411168,1.3640120487162122,-0.6846674429440647,-0.3290066208910991,-1.3517482322169094,1.7773784578723806,3.12912669008929,17.986445444520573,0.9805881163429923,-6.580132417821982,0.2480007775308346,-0.10871450655640658,0.834396678041216,0.9431111845976226,4.521525611827716,0.7063681839277934,4.960015550616692,-0.9668309729113748,-4.768221444290477,1.3640120487162122,6.132233493006689,36.75421072978382,-0.8287975090096528,-19.336619458227496,0.1491225657388462,-0.7928473267175384,1.4496518922809898,2.242499218998528,13.478721145705759,0.4577912063590986,2.982451314776924,-21.57953106063314,-15.290791918087233
2003-04-02,69.30108807691855,39.276183553607595,1253.1727097214534,11.444822256114369,29.996205371223212,860.9427158185961,28.646659144655093,160.53804299559295,-0.1860255970290936,0.03171734778453228,-0.30842776075705736,-0.12251723550535942,-0.27310485301417664,-1.3517482322169094,1.7773784578723806,3.12912669008929,17.44821620369731,0.9412516120859056,-5.462097060283533,0.2407909559360455,-0.10871450655640658,0.834396678041216,0.9431111845976226,4.606846411442518,0.7269043236322279,4.81581911872091,-0.9979381634124465,-4.768221444290477,1.3640120487162122,6.132233493006689,36.43249169733274,-0.8118692531590762,-19.95876326824893,0.1693832081932234,-0.7928473267175384,1.4496518922809898,2.242499218998528,13.19601487347353,0.441515014064147,3.387664163864468,-21.827967349910285,-15.450644271181563
2003-04-03,69.29476165384298,38.98632848752531,1253.6908968050175,11.371375579280059,29.565343759856248,866.9299010730172,28.458661401258563,156.37673009691505,-0.009129311003608365,0.04134146665144556,-1.4468029573727836,0.6930151167487963,-0.21539668320784244,-1.3517482322169094,1.7773784578723806,3.12912669008929,17.008124668750888,0.8598226066244589,-4.307933664156849,0.22249221087828008,-0.10871450655640658,0.834396678041216,0.9431111845976226,4.617992885268591,0.922529817824071,4.449844217565602,-1.073048679701645,-4.768221444290477,1.3640120487162122,6.132233493006689,36.1623372625396,-0.7087135808699742,-21.4609735940329,0.20838908137966072,-0.7928473267175384,1.4496518922809898,2.242499218998528,13.324932582714887,0.26985565278755996,4.1677816275932145,-21.978203818774425,-15.133728818543677
2003-04-04,69.80333315769008,38.492429941267716,1254.9686277635121,11.132462905496041,29.38674063189937,869.7859307511119,28.38406298088099,152.21371106784053,0.7312447675493772,0.10186564230565409,-0.6059282763250184,0.32890035322559186,-0.11592405072797352,-1.3517482322169094,1.7773784578723806,3.12912669008929,16.7868746238298,0.6860969822412187,-2.3184810145594703,0.20297398443158254,-0.10871450655640658,0.834396678041216,0.9431111845976226,4.478982759492344,1.1922722946012498,4.059479688631651,-1.1179525892227171,-4.768221444290477,1.3640120487162122,6.132233493006689,35.71173120121258,-0.6776590806592707,-22.359051784454344,0.241893149856085,-0.7928473267175384,1.4496518922809898,2.242499218998528,13.099596708292614,0.15143663662995374,4.8378629971217,-21.705555317437916,-15.284466272588377
2003-04-07,71.25133321038305,37.9697009588874,1255.7580394344584,10.942724033847227,29.156718442329556,872.5051515257783,28.607844086616694,147.59949774748836,2.0531769094679575,0.06288312521416373,-0.7858209162550978,0.3121433622872871,0.03273094591691006,-1.3517482322169094,2.0531769094679575,3.404925141684867,18.742366549294463,0.6481238306257245,0.6546189183382012,0.16439830679022993,-0.10871450655640658,0.5939268139698584,0.7026413205262649,3.4939134496557043,0.7926086805536599,3.2879661358045986,-1.1991150146838137,-4.768221444290477,1.3640120487162122,6.132233493006689,34.66214491286361,-0.6647318398561782,-23.982300293676275,0.25717185047303914,-0.7928473267175384,1.4496518922809898,2.242499218998528,13.059124133574672,0.08077848628961783,5.143437009460783,-19.227334409592938,-15.548719953042022
2003-04-08,72.32493324726813,37.97879067122118,1255.0506276041208,10.404906823693059,28.797702909630686,874.7326060680448,28.560490860631685,144.81954842324183,1.4955397208241905,-0.0563493234943202,-1.2389740657870796,0.25496882027553625,0.17141044457850807,-1.3517482322169094,2.0531769094679575,3.404925141684867,18.761330384596434,0.5044999054694274,3.4282088915701614,0.14333301540680576,-0.10871450655640658,0.5939268139698584,0.7026413205262649,3.492898857281075,0.999019800699543,2.8666603081361153,-1.2696011896417403,-4.768221444290477,1.3640120487162122,6.132233493006689,34.11065573850412,-0.5922434354215751,-25.392023792834806,0.3085900469304237,-0.7928473267175384,1.4496518922809898,2.242499218998528,12.211557578206254,0.07514668790249729,6.171800938608474,-19.217460286624743,-16.34893328242543
2003-04-09,72.36245327308768,37.93415346985482,1254.1804393228845,9.968434776585141,28.55839203674148,875.7998242476312,28.13134360244218,140.59868389626928,0.05186357644975104,-0.0693589624001234,-0.8344789226760518,0.12193071014570123,0.22225939478536016,-1.3517482322169094,2.0531769094679575,3.404925141684867,18.068054081606416,0.48680190172276305,4.445187895707203,0.11016872658830668,-0.10871450655640658,0.46113487993970637,0.5698493864961129,2.9574312152412507,0.7774937334300198,2.2033745317661335,-1.2950459110097334,-4.768221444290477,1.3640120487162122,6.132233493006689,33.90878120089101,-0.5630312578362929,-25.90091822019467,0.3543289487735857,-0.6846674429440647,1.4496518922809898,2.1343193352250545,11.210805279715059,0.22159765952260022,7.0865789754717134,-19.866099388248404,-16.92053832272712
